clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The worker was rescued by the,The worker was burned by the,worker,rescued,burned,edf20cfe4830415d82c132602bdd4171,Humans as Physical Entities,The worker was rescued by the,The worker was burned by the,7,-0.00011459917004685849,-0.00046466608182527125,0.8649425506591797,-2.787327766418457,0.7776775360107422,-4.6056976318359375,6.642839431762695,-1.9990463256835938,0.8649425506591797,-2.787327766418457
The revenue was allocated by the,The revenue was reduced by the,revenue,allocated,reduced,d8e409f5397c4ad88042cb398546d7e8,Financial Economic Frame,The revenue was allocated by the,The revenue was reduced by the,7,2.0205576220178045e-05,4.8231340770144016e-06,1.757749080657959,0.860285758972168,2.309800148010254,0.7477760314941406,0.6244335174560547,-3.235309600830078,1.757749080657959,0.860285758972168
The boy was treated by the,The boy was crushed by the,boy,treated,crushed,ec5feefbc81d4a758e2f10eb2247b3c5,Humans as Physical Entities,The boy was treated by the,The boy was crushed by the,7,-0.0005671069375239313,-0.0005858137737959623,1.864530086517334,-2.5215301513671875,1.8832168579101562,-3.8408355712890625,5.642045021057129,-0.25398826599121094,1.864530086517334,-2.5215301513671875
The terminal was inspected by the,The terminal was shaken by the,terminal,inspected,shaken,d5a6d8d704514b6fba837a96072d0f07,Physical Structures,The terminal was inspected by the,The terminal was shaken by the,7,0.00010086681868415326,-0.00022488825197797269,2.0366954803466797,-0.6533737182617188,2.4904098510742188,-2.6521778106689453,5.135146141052246,-1.6844072341918945,2.0366954803466797,-0.6533737182617188
The truck was designed by the,The truck was crushed by the,truck,designed,crushed,47defdb65c8d484c97a29eff290dd040,Vehicles and Conveyances,The truck was designed by the,The truck was crushed by the,7,5.29890603502281e-05,-0.00036725617246702313,2.6305108070373535,-2.1981496810913086,2.3558883666992188,-3.9633121490478516,4.5054521560668945,-0.48544883728027344,2.6305108070373535,-2.1981496810913086
The stadium was repaired by the,The stadium was battered by the,stadium,repaired,battered,f8244a86a1424a09ba38b4e5b07ae115,Physical Structures,The stadium was repaired by the,The stadium was battered by the,7,3.428960553719662e-05,-0.00026503889239393175,2.0047311782836914,-1.333500862121582,2.177943229675293,-2.785679817199707,3.5299530029296875,-1.6118412017822266,2.0047311782836914,-1.333500862121582
The file was indexed by the,The file was corrupted by the,file,indexed,corrupted,bab24579db7442bb9fa32bb948540d15,Information Resources,The file was indexed by the,The file was corrupted by the,7,2.4770542950136587e-05,5.917267480981536e-05,1.5363373756408691,0.40196704864501953,1.652048110961914,0.5643625259399414,0.7999162673950195,-0.04274177551269531,1.5363373756408691,0.40196704864501953
The boat was parked by the,The boat was blocked by the,boat,parked,blocked,d9375179efb04af3ac59d091ab6ba72f,Vehicles and Conveyances,The boat was parked by the,The boat was blocked by the,7,-0.0005241244216449559,-0.00017171038780361414,-0.13931846618652344,-0.8406543731689453,-2.0427141189575195,-2.060366630554199,7.322360992431641,-0.1489238739013672,-0.13931846618652344,-0.8406543731689453
The transcript was cited by the,The transcript was delayed by the,transcript,cited,delayed,6ffac6658b044c8b9e79da3a5db67994,Academic Scientific Frame,The transcript was cited by the,The transcript was delayed by the,7,0.0001256371906492859,-6.9471425376832485e-06,4.068511486053467,1.4634590148925781,4.68491268157959,0.4124717712402344,5.4136762619018555,-0.81640625,4.068511486053467,1.4634590148925781
The pension was managed by the,The pension was reduced by the,pension,managed,reduced,97b890cba79d451f8ec166a5b358a300,Financial Economic Frame,The pension was managed by the,The pension was reduced by the,7,5.67528186365962e-05,0.00011809482384705916,3.261441707611084,3.2642574310302734,3.7431554794311523,3.90191650390625,6.244342803955078,-0.20881080627441406,3.261441707611084,3.2642574310302734
The warehouse was monitored by the,The warehouse was shaken by the,warehouse,monitored,shaken,bacfd2077d4d45e4b0600fed06bbd99c,Physical Structures,The warehouse was monitored by the,The warehouse was shaken by the,7,2.0709336240543053e-05,-0.0001731564843794331,1.0607032775878906,-0.5271062850952148,1.330545425415039,-2.430455207824707,5.17740535736084,-0.6538562774658203,1.0607032775878906,-0.5271062850952148
The surplus was monitored by the,The surplus was drained by the,surplus,monitored,drained,534c90494c5c4482b86fa196d27b1fb5,Financial Economic Frame,The surplus was monitored by the,The surplus was drained by the,7,2.0610239516827278e-05,8.43913403514307e-06,1.5228118896484375,0.08365345001220703,2.1524810791015625,-0.17523479461669922,2.872952461242676,-1.3030223846435547,1.5228118896484375,0.08365345001220703
The pedestrian was examined by the,The pedestrian was blinded by the,pedestrian,examined,blinded,c2dd0831b84743aa8828c8efb7497a82,Humans as Physical Entities,The pedestrian was examined by the,The pedestrian was blinded by the,7,-0.0003750098985619843,-0.00011348098632879555,2.011000156402588,-1.3003921508789062,2.2174081802368164,-2.1377220153808594,6.5453901290893555,-0.12496185302734375,2.011000156402588,-1.3003921508789062
The treasury was adjusted by the,The treasury was constrained by the,treasury,adjusted,constrained,1ad5175267894128b58d7340002786b1,Financial Economic Frame,The treasury was adjusted by the,The treasury was constrained by the,7,8.670162060298026e-05,5.437887011794373e-07,2.53554105758667,-0.180267333984375,3.2631359100341797,-0.9671344757080078,1.0246095657348633,-3.064364433288574,2.53554105758667,-0.180267333984375
The tower was inspected by the,The tower was battered by the,tower,inspected,battered,3d52962cc94b43a8a71d44029fdf0ddd,Physical Structures,The tower was inspected by the,The tower was battered by the,7,4.0354992961511016e-05,-0.0001727526541799307,1.4229726791381836,-1.1101913452148438,1.7988147735595703,-3.0122175216674805,5.491823196411133,-0.6589260101318359,1.4229726791381836,-1.1101913452148438
The fund was valued by the,The fund was constrained by the,fund,valued,constrained,1f1062c689d74a9f845b1854ac080d4c,Financial Economic Frame,The fund was valued by the,The fund was constrained by the,7,0.0001355658459942788,-2.1320020096027292e-05,2.851504325866699,-0.622288703918457,4.421263694763184,-1.1398630142211914,4.261460304260254,-2.769611358642578,2.851504325866699,-0.622288703918457
The allowance was allocated by the,The allowance was depleted by the,allowance,allocated,depleted,b3cd9feb4c3343a2bdfd63bf228baf67,Financial Economic Frame,The allowance was allocated by the,The allowance was depleted by the,7,1.7704585843603127e-05,-1.779999365680851e-06,1.9589834213256836,0.8030433654785156,2.356424331665039,-0.14397621154785156,1.464644432067871,-1.127375602722168,1.9589834213256836,0.8030433654785156
The budget was reported by the,The budget was exhausted by the,budget,reported,exhausted,985048f953ae462bb5e21445aafba6dd,Financial Economic Frame,The budget was reported by the,The budget was exhausted by the,7,7.134368206607178e-05,-1.153251105279196e-05,2.9944262504577637,0.9376535415649414,3.87713623046875,-0.28078746795654297,3.7499494552612305,-0.7550382614135742,2.9944262504577637,0.9376535415649414
The profile was uploaded by the,The profile was corrupted by the,profile,uploaded,corrupted,14303b45ecb848ab994a2c6778efce2d,Information Resources,The profile was uploaded by the,The profile was corrupted by the,7,0.0006412719958461821,6.353903154376894e-05,4.345869064331055,-0.05366039276123047,4.522239685058594,0.27208805084228516,7.687605857849121,-0.3560142517089844,4.345869064331055,-0.05366039276123047
The income was allocated by the,The income was disrupted by the,income,allocated,disrupted,8a8ee2424f61457fa8731744528819df,Financial Economic Frame,The income was allocated by the,The income was disrupted by the,7,4.449889820534736e-05,-0.0001324978074990213,2.879422187805176,0.18630409240722656,3.5375728607177734,-1.9215993881225586,1.5387372970581055,-0.8864202499389648,2.879422187805176,0.18630409240722656
The prisoner was questioned by the,The prisoner was struck by the,prisoner,questioned,struck,85a4b6fb933b4ed2b3fe5f588ee56c7e,Humans as Physical Entities,The prisoner was questioned by the,The prisoner was struck by the,7,0.0001603468117536977,-0.0002634937991388142,3.89510440826416,-0.10766124725341797,4.497702598571777,-0.6731891632080078,7.163278579711914,-0.051605224609375,3.89510440826416,-0.10766124725341797
The revenue was monitored by the,The revenue was distorted by the,revenue,monitored,distorted,93e578131b7e480a98a731e809d33778,Financial Economic Frame,The revenue was monitored by the,The revenue was distorted by the,7,4.575881393975578e-05,-4.47279671789147e-06,2.4982047080993652,-1.5426006317138672,3.68575382232666,-1.8269615173339844,4.450145721435547,-4.222002983093262,2.4982047080993652,-1.5426006317138672
The grant was reviewed by the,The grant was depleted by the,grant,reviewed,depleted,11a54970bb9d425c81f6ccf83cf25fa9,Financial Economic Frame,The grant was reviewed by the,The grant was depleted by the,7,1.385586892865831e-05,-8.406130291405134e-06,2.450214385986328,1.0851545333862305,3.70127010345459,-0.3315086364746094,5.749809265136719,-1.0299549102783203,2.450214385986328,1.0851545333862305
The surplus was reviewed by the,The surplus was inflated by the,surplus,reviewed,inflated,30d7d545b0204dae81eb4e972ae65438,Financial Economic Frame,The surplus was reviewed by the,The surplus was inflated by the,7,4.1055234760278836e-05,-2.4219004899350693e-06,2.194784641265869,-0.5657129287719727,3.222087860107422,-1.020920753479004,3.4021053314208984,-2.6347427368164062,2.194784641265869,-0.5657129287719727
The subsidy was monitored by the,The subsidy was distorted by the,subsidy,monitored,distorted,108aa2bc96a24856b3af479f29cc10a8,Financial Economic Frame,The subsidy was monitored by the,The subsidy was distorted by the,7,2.966470128740184e-05,-1.4267452570493333e-05,2.566892147064209,0.32982635498046875,3.453444480895996,-0.4853343963623047,4.079439163208008,-1.7026901245117188,2.566892147064209,0.32982635498046875
The prisoner was assisted by the,The prisoner was frozen by the,prisoner,assisted,frozen,4e21147549f24783b1c6ee3c0d841bfb,Humans as Physical Entities,The prisoner was assisted by the,The prisoner was frozen by the,7,0.0001340734597761184,-2.033737655438017e-05,3.4027929306030273,-0.46358203887939453,3.806865692138672,-0.5829372406005859,6.89530086517334,-0.12161064147949219,3.4027929306030273,-0.46358203887939453
The soup was prepared by the,The soup was contaminated by the,soup,prepared,contaminated,b07624be3fb14c4aac1d2e57c329695e,Culinary Frame,The soup was prepared by the,The soup was contaminated by the,7,0.0003827557957265526,-7.099560752976686e-05,3.923945903778076,-0.562504768371582,3.716128349304199,-1.0439643859863281,4.752289772033691,-0.2029705047607422,3.923945903778076,-0.562504768371582
The driver was assisted by the,The driver was burned by the,driver,assisted,burned,7427213d64304b65a468c7ebd1976629,Humans as Physical Entities,The driver was assisted by the,The driver was burned by the,7,-7.720474968664348e-06,-0.0004074778116773814,1.437255859375,-2.6384496688842773,1.3195037841796875,-3.735093116760254,7.647958755493164,-0.2315540313720703,1.437255859375,-2.6384496688842773
The building was planned by the,The building was battered by the,building,planned,battered,2a074a75496d43bdbbd78b633a8ceecf,Physical Structures,The building was planned by the,The building was battered by the,7,0.0009026732295751572,-0.0003183539374731481,3.9170031547546387,-1.601736068725586,4.309391975402832,-3.4092721939086914,5.446793556213379,-0.9013500213623047,3.9170031547546387,-1.601736068725586
The transcript was shared by the,The transcript was corrupted by the,transcript,shared,corrupted,8b3ca48efbca4760aec8b59ea67306db,Information Resources,The transcript was shared by the,The transcript was corrupted by the,7,0.0002550066274125129,2.5750960048753768e-05,4.455304145812988,0.5304803848266602,4.60690975189209,0.6184501647949219,7.588779449462891,-0.6978797912597656,4.455304145812988,0.5304803848266602
The house was financed by the,The house was shaken by the,house,financed,shaken,c0b1826341794996b0ceedf171e56a1b,Physical Structures,The house was financed by the,The house was shaken by the,7,5.272434282233007e-05,-0.0003715181665029377,2.9206972122192383,-0.35114097595214844,3.308804512023926,-2.144476890563965,3.4477291107177734,-0.8095798492431641,2.9206972122192383,-0.35114097595214844
The fund was reported by the,The fund was depleted by the,fund,reported,depleted,dd1ca3e590a245829421252b2c62d8d9,Financial Economic Frame,The fund was reported by the,The fund was depleted by the,7,4.0735641960054636e-05,-1.4904509953339584e-05,3.264732837677002,1.0053672790527344,4.163013458251953,-0.5539283752441406,5.03729248046875,-0.7986593246459961,3.264732837677002,1.0053672790527344
The graph was reviewed by the,The graph was distorted by the,graph,reviewed,distorted,1c0a9157b82c44008f6eec3cfee233c1,Academic Scientific Frame,The graph was reviewed by the,The graph was distorted by the,7,5.801838415209204e-05,5.966004391666502e-05,2.573391914367676,0.7495222091674805,3.628535270690918,0.65728759765625,5.869203567504883,-0.3993206024169922,2.573391914367676,0.7495222091674805
The helicopter was purchased by the,The helicopter was shaken by the,helicopter,purchased,shaken,0a172f20c15d4191b52c3fe9a8c53869,Vehicles and Conveyances,The helicopter was purchased by the,The helicopter was shaken by the,7,3.3444393920945004e-05,-9.021290316013619e-05,2.5172290802001953,-0.5607967376708984,1.7631568908691406,-2.530917167663574,5.856118202209473,-0.8673343658447266,2.5172290802001953,-0.5607967376708984
The building was secured by the,The building was buried by the,building,secured,buried,2716c601ae764477b965eb22a89072e6,Physical Structures,The building was secured by the,The building was buried by the,7,9.356510418001562e-05,-0.0008533886284567416,1.7057685852050781,-1.9237384796142578,2.0018978118896484,-4.27665901184082,4.992321968078613,-0.7759809494018555,1.7057685852050781,-1.9237384796142578
