clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The bush was trimmed by the,The bush was frozen by the,bush,trimmed,frozen,ffa0e9018fba42a9a9be1badd1669d1f,Biological Organisms,The bush was trimmed by the,The bush was frozen by the,7,4.552819154923782e-05,-4.683594306698069e-05,0.7402830123901367,-1.2629404067993164,0.3546419143676758,-2.0795717239379883,4.022584915161133,-0.742222785949707,0.7402830123901367,-1.2629404067993164
The subsidy was approved by the,The subsidy was depleted by the,subsidy,approved,depleted,bca9387056ee41eeb55a6bb748ae1dad,Financial Economic Frame,The subsidy was approved by the,The subsidy was depleted by the,7,1.4213706890586764e-05,-4.7053217713255435e-06,1.1306474208831787,-0.08362388610839844,1.5761427879333496,-0.6298694610595703,0.9843878746032715,-0.9986519813537598,1.1306474208831787,-0.08362388610839844
The shirt was washed by the,The shirt was faded by the,shirt,washed,faded,ff13b8c8b22c48cf83fa6587ff47589e,Textile Garment Frame,The shirt was washed by the,The shirt was faded by the,7,0.00014566173194907606,-8.534117660019547e-05,1.0860929489135742,-0.7554459571838379,1.0481634140014648,-1.2977619171142578,4.384794235229492,2.5571699142456055,1.0860929489135742,-0.7554459571838379
The child was protected by the,The child was blinded by the,child,protected,blinded,a330e56118174e4894417deca121e841,Humans as Physical Entities,The child was protected by the,The child was blinded by the,7,9.118286106968299e-05,-4.9948226660490036e-05,0.2643928527832031,-0.39613819122314453,0.7081766128540039,-0.6838388442993164,1.4701285362243652,0.9889450073242188,0.2643928527832031,-0.39613819122314453
The savings was allocated by the,The savings was constrained by the,savings,allocated,constrained,475775a92c054912b90276d5174dc24d,Financial Economic Frame,The savings was allocated by the,The savings was constrained by the,7,2.8324666345724836e-05,-9.997234883485362e-06,1.5048351287841797,-0.21168994903564453,1.982203483581543,-0.22948932647705078,1.2261309623718262,-2.694746494293213,1.5048351287841797,-0.21168994903564453
The shirt was tailored by the,The shirt was soaked by the,shirt,tailored,soaked,9f950608b7ed427890836076b20c8898,Textile Garment Frame,The shirt was tailored by the,The shirt was soaked by the,7,0.00016764053725637496,-8.588633500039577e-05,2.0187888145446777,-1.088524341583252,1.8618278503417969,-1.7553625106811523,3.9136548042297363,0.9239387512207031,2.0187888145446777,-1.088524341583252
The bridge was planned by the,The bridge was flooded by the,bridge,planned,flooded,59f8bad9454b4453a2a2ce923ff5c2dc,Physical Structures,The bridge was planned by the,The bridge was flooded by the,7,0.00013276637764647603,-0.0001991563622141257,2.131338596343994,-0.905057430267334,2.324036121368408,-2.3906798362731934,2.9100356101989746,0.5805368423461914,2.131338596343994,-0.905057430267334
The car was loaded by the,The car was crushed by the,car,loaded,crushed,566a110f9827465aa9a23da8b46b13b4,Vehicles and Conveyances,The car was loaded by the,The car was crushed by the,7,3.866283077513799e-05,-0.0003286627179477364,0.9950399398803711,-0.9663267135620117,0.40042877197265625,-2.1320409774780273,2.979459762573242,0.9841995239257812,0.9950399398803711,-0.9663267135620117
The tunnel was renovated by the,The tunnel was buried by the,tunnel,renovated,buried,ef84116ecb5547bfa1592f188a85a2e2,Physical Structures,The tunnel was renovated by the,The tunnel was buried by the,7,3.591201675590128e-05,-0.0003362233401276171,0.742210865020752,-1.1348395347595215,0.8503236770629883,-2.8169169425964355,2.000394821166992,-0.27135753631591797,0.742210865020752,-1.1348395347595215
The shirt was tailored by the,The shirt was faded by the,shirt,tailored,faded,6cd2aafbec6e424a9cccaab616a1a881,Textile Garment Frame,The shirt was tailored by the,The shirt was faded by the,7,0.00016764053725637496,-8.534117660019547e-05,2.0187888145446777,-0.7554459571838379,1.8618278503417969,-1.2977619171142578,3.9136548042297363,2.5571699142456055,2.0187888145446777,-0.7554459571838379
The hedge was trimmed by the,The hedge was flattened by the,hedge,trimmed,flattened,e72b1a7b2b0f48688ba5b4405cc667d0,Biological Organisms,The hedge was trimmed by the,The hedge was flattened by the,7,0.00010428186214994639,-0.00023039226653054357,1.2024197578430176,-1.0265016555786133,0.9745588302612305,-2.3747329711914062,4.188937187194824,1.3872699737548828,1.2024197578430176,-1.0265016555786133
The helicopter was inspected by the,The helicopter was destroyed by the,helicopter,inspected,destroyed,370c2a1dae1d4254a2290d483bf94cdf,Vehicles and Conveyances,The helicopter was inspected by the,The helicopter was destroyed by the,7,0.00010495931201148778,-0.0001615641376702115,1.3508825302124023,-0.9283881187438965,1.3638296127319336,-2.103687286376953,5.291224002838135,-0.09775733947753906,1.3508825302124023,-0.9283881187438965
The pedestrian was treated by the,The pedestrian was buried by the,pedestrian,treated,buried,560c87637cb846469afaab25d93b918d,Humans as Physical Entities,The pedestrian was treated by the,The pedestrian was buried by the,7,-0.0003465044719632715,-0.000672576657962054,0.46439385414123535,-2.319324016571045,0.24921274185180664,-3.67915678024292,4.764023780822754,0.18139171600341797,0.46439385414123535,-2.319324016571045
The appendix was validated by the,The appendix was distorted by the,appendix,validated,distorted,aa95d028c94b4bcf8077f3629330d5a2,Academic Scientific Frame,The appendix was validated by the,The appendix was distorted by the,7,5.2752671763300896e-05,-0.00012244575191289186,0.920257568359375,-1.0635085105895996,1.379948616027832,-1.3887906074523926,1.2504963874816895,-3.6298041343688965,0.920257568359375,-1.0635085105895996
The treasury was reviewed by the,The treasury was constrained by the,treasury,reviewed,constrained,69460acaa26140c1aa2ab11e6828f0d0,Financial Economic Frame,The treasury was reviewed by the,The treasury was constrained by the,7,0.00014471491158474237,-1.7745369405020028e-06,2.4124512672424316,-0.025417804718017578,3.0678038597106934,-0.15239524841308594,3.541131019592285,-2.878702163696289,2.4124512672424316,-0.025417804718017578
The tunnel was inspected by the,The tunnel was blocked by the,tunnel,inspected,blocked,072c4d8645b24709b1f7f55e7dffabb8,Physical Structures,The tunnel was inspected by the,The tunnel was blocked by the,7,9.814811346586794e-05,-0.0001999822270590812,1.2746086120605469,-0.6927289962768555,1.5414648056030273,-1.685246467590332,4.185792446136475,0.3186054229736328,1.2746086120605469,-0.6927289962768555
The tunnel was designed by the,The tunnel was buried by the,tunnel,designed,buried,4eabfde338964995a1e77f708b8abf61,Physical Structures,The tunnel was designed by the,The tunnel was buried by the,7,0.00014909855963196605,-0.0003362233401276171,1.5731463432312012,-1.1348395347595215,2.085050582885742,-2.8169169425964355,2.5747761726379395,-0.27135753631591797,1.5731463432312012,-1.1348395347595215
The gravy was seasoned by the,The gravy was contaminated by the,gravy,seasoned,contaminated,71efb53c526d48dbbe1b3eb7b942984c,Culinary Frame,The gravy was seasoned by the,The gravy was contaminated by the,7,0.00020562064310070127,-2.1240586647763848e-05,1.0996675491333008,-0.13203859329223633,1.3218975067138672,-0.44324588775634766,1.062826156616211,0.49883365631103516,1.0996675491333008,-0.13203859329223633
The submarine was designed by the,The submarine was shaken by the,submarine,designed,shaken,94b125d1da63431fb14bc47ba4496bf2,Vehicles and Conveyances,The submarine was designed by the,The submarine was shaken by the,7,4.224922668072395e-05,-0.00010212379856966436,1.3081960678100586,-1.3251128196716309,1.860456943511963,-2.8569345474243164,4.275358200073242,-2.9187774658203125,1.3081960678100586,-1.3251128196716309
The girl was examined by the,The girl was struck by the,girl,examined,struck,531ad0293e3d4a6b979e7c20427b003a,Humans as Physical Entities,The girl was examined by the,The girl was struck by the,7,0.00027388500166125596,-0.0005576920229941607,2.154712677001953,-0.863074779510498,2.97396183013916,-1.4228544235229492,4.225931167602539,0.6319789886474609,2.154712677001953,-0.863074779510498
The boat was repaired by the,The boat was buried by the,boat,repaired,buried,c3c2364f94264d3f9a312accad3c5580,Vehicles and Conveyances,The boat was repaired by the,The boat was buried by the,7,5.9329759096726775e-06,-0.000364328152500093,0.8050470352172852,-1.6824078559875488,0.3998565673828125,-3.4600577354431152,4.119121074676514,-0.5002994537353516,0.8050470352172852,-1.6824078559875488
The van was loaded by the,The van was crushed by the,van,loaded,crushed,95f8efd734f541d99f7e79424f65ad0b,Vehicles and Conveyances,The van was loaded by the,The van was crushed by the,7,7.692724466323853e-06,-0.00031695052166469395,0.7325677871704102,-1.302250862121582,0.22753620147705078,-2.570333480834961,2.2599382400512695,0.7389955520629883,0.7325677871704102,-1.302250862121582
The house was maintained by the,The house was shaken by the,house,maintained,shaken,e9114187a779427d92d11fee0ff73a5c,Physical Structures,The house was maintained by the,The house was shaken by the,7,0.00011060014367103577,-0.0002777928311843425,1.863046646118164,-0.6600022315979004,2.1446404457092285,-1.958073616027832,4.367016792297363,-1.2648067474365234,1.863046646118164,-0.6600022315979004
The reserve was monitored by the,The reserve was exhausted by the,reserve,monitored,exhausted,0d31d17122924b248dbaabdddb853ccc,Financial Economic Frame,The reserve was monitored by the,The reserve was exhausted by the,7,2.010439675359521e-05,-1.0297980225004721e-05,1.1419434547424316,-0.027399063110351562,1.7019529342651367,-0.47710609436035156,3.223635196685791,0.5677108764648438,1.1419434547424316,-0.027399063110351562
The dress was packed by the,The dress was soaked by the,dress,packed,soaked,c698e95318e64531adb9d9c435406b32,Textile Garment Frame,The dress was packed by the,The dress was soaked by the,7,0.0001645974552957341,-7.906036626081914e-05,0.8075323104858398,-1.10516357421875,0.748042106628418,-1.6526899337768555,4.467919826507568,1.2028751373291016,0.8075323104858398,-1.10516357421875
The road was designed by the,The road was flooded by the,road,designed,flooded,ad67aff1ad7042e3bc30327ac21ee92c,Physical Structures,The road was designed by the,The road was flooded by the,7,0.00011528792674653232,-0.00015771268226671964,1.846405029296875,-1.0189666748046875,1.747817039489746,-2.4182615280151367,2.2328200340270996,0.761082649230957,1.846405029296875,-1.0189666748046875
The canoe was inspected by the,The canoe was stranded by the,canoe,inspected,stranded,70bd8a57ce684f54b0accf92c47c3f46,Vehicles and Conveyances,The canoe was inspected by the,The canoe was stranded by the,7,8.894754864741117e-05,-0.00015174360305536538,1.3473873138427734,-1.2679152488708496,1.3217687606811523,-2.9905920028686523,5.110188961029053,-0.20113468170166016,1.3473873138427734,-1.2679152488708496
The tram was painted by the,The tram was crushed by the,tram,painted,crushed,475b7f9b92b44ba68be142a751c8f554,Vehicles and Conveyances,The tram was painted by the,The tram was crushed by the,7,0.0002449796593282372,-0.0003036274283658713,1.4075884819030762,-1.408289909362793,1.2620487213134766,-2.809432029724121,4.056412220001221,-0.013269424438476562,1.4075884819030762,-1.408289909362793
The farmer was questioned by the,The farmer was trapped by the,farmer,questioned,trapped,8aacffb17b814952affa613350f7e4c2,Humans as Physical Entities,The farmer was questioned by the,The farmer was trapped by the,7,7.441076741088182e-05,-0.0001579452073201537,1.8668346405029297,-1.3216214179992676,2.0896053314208984,-2.1083030700683594,4.352640151977539,-0.085418701171875,1.8668346405029297,-1.3216214179992676
The canoe was repaired by the,The canoe was shaken by the,canoe,repaired,shaken,07e50524d1bf4dfea6a0c36e5f5db09b,Vehicles and Conveyances,The canoe was repaired by the,The canoe was shaken by the,7,6.04414199187886e-05,-6.194066372700036e-05,1.0315704345703125,-0.1228327751159668,0.7840909957885742,-1.4996318817138672,4.430695533752441,-1.7787199020385742,1.0315704345703125,-0.1228327751159668
The warrant was processed by the,The warrant was damaged by the,warrant,processed,damaged,c116714db2ba4d6595f94ca4514e3748,Legal Administrative Frame,The warrant was processed by the,The warrant was damaged by the,7,7.733381062280387e-05,-5.7637589634396136e-05,1.4458518028259277,-0.385251522064209,1.995180606842041,-0.23239612579345703,3.868572235107422,0.20197486877441406,1.4458518028259277,-0.385251522064209
The terminal was renovated by the,The terminal was buried by the,terminal,renovated,buried,e97025c82d5e41ff949312784780d7e0,Physical Structures,The terminal was renovated by the,The terminal was buried by the,7,3.290540189482272e-05,-0.0004237567773088813,0.9856119155883789,-1.5522451400756836,1.098665714263916,-3.0944223403930664,0.9386062622070312,-0.17056846618652344,0.9856119155883789,-1.5522451400756836
The tram was loaded by the,The tram was destroyed by the,tram,loaded,destroyed,591f2f2b7d9f4145a13c76906cb50356,Vehicles and Conveyances,The tram was loaded by the,The tram was destroyed by the,7,-2.6806774258147925e-05,-6.919058068888262e-05,0.2339940071105957,-0.48851585388183594,-0.4277811050415039,-1.523857593536377,1.1079483032226562,1.0114564895629883,0.2339940071105957,-0.48851585388183594
The station was designed by the,The station was damaged by the,station,designed,damaged,1db97fe0aa314c96b29532fcfff2d76f,Physical Structures,The station was designed by the,The station was damaged by the,7,0.0005404483526945114,-0.00022959811030887067,1.6601550579071045,-1.233963966369629,2.184711456298828,-2.7868728637695312,3.1116247177124023,0.4757270812988281,1.6601550579071045,-1.233963966369629
The chapter was analyzed by the,The chapter was damaged by the,chapter,analyzed,damaged,bc25ac89881649c39edd3f1869998cc7,Academic Scientific Frame,The chapter was analyzed by the,The chapter was damaged by the,7,0.0001404755748808384,-0.00011361727229086682,1.4159183502197266,-0.7529158592224121,1.9156861305236816,-1.5938982963562012,1.8157057762145996,0.24693012237548828,1.4159183502197266,-0.7529158592224121
