clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The boat was parked by the,The boat was overturned by the,boat,parked,overturned,5afc7ca693234479b661004d72c6703b,Vehicles and Conveyances,The boat was parked by the,The boat was overturned by the,7,-0.0013600299134850502,-1.3439694157568738e-05,-1.7716875076293945,0.8121414184570312,-3.9747204780578613,-0.46851348876953125,1.9038591384887695,1.527470588684082,-1.7716875076293945,0.8121414184570312
The summons was recorded by the,The summons was erased by the,summons,recorded,erased,e345ecaeb54d400fadbbcaff43258188,Legal Administrative Frame,The summons was recorded by the,The summons was erased by the,7,0.00023704193881712854,8.940329280449077e-05,1.6158995628356934,0.801292896270752,2.0743165016174316,1.1636972427368164,5.417029857635498,1.3752899169921875,1.6158995628356934,0.801292896270752
The sheet was washed by the,The sheet was faded by the,sheet,washed,faded,ec27363eb2784b68b8f625511328823e,Textile Garment Frame,The sheet was washed by the,The sheet was faded by the,7,0.0002796816115733236,-0.00022865871142130345,1.3623199462890625,-1.492891550064087,1.5032415390014648,-2.4088521003723145,4.795433044433594,-1.8441534042358398,1.3623199462890625,-1.492891550064087
The appendix was validated by the,The appendix was damaged by the,appendix,validated,damaged,66652135a0c54d62bc2ff32dad1085fb,Academic Scientific Frame,The appendix was validated by the,The appendix was damaged by the,7,0.00010979073704220355,2.5346860638819635e-05,0.681955099105835,0.13846397399902344,1.440112590789795,0.04623889923095703,1.037351131439209,-2.480724334716797,0.681955099105835,0.13846397399902344
The worker was rescued by the,The worker was trapped by the,worker,rescued,trapped,9187c65d1b0b43a3b0f5670d458f6246,Humans as Physical Entities,The worker was rescued by the,The worker was trapped by the,7,5.6618770031491295e-05,-0.00022426065697800368,1.5383892059326172,-0.9452610015869141,1.0783491134643555,-2.309817314147949,5.343360900878906,-1.3577919006347656,1.5383892059326172,-0.9452610015869141
The archive was edited by the,The archive was compressed by the,archive,edited,compressed,6e2d173e34f742729445ac049a24db10,Information Resources,The archive was edited by the,The archive was compressed by the,7,0.0006087965448386967,0.000769324426073581,2.174999713897705,1.0690209865570068,2.9643969535827637,1.840038776397705,5.709980487823486,1.435887336730957,2.174999713897705,1.0690209865570068
The farmer was interviewed by the,The farmer was frozen by the,farmer,interviewed,frozen,3344d65e203f46aa8d88a7c8118ff615,Humans as Physical Entities,The farmer was interviewed by the,The farmer was frozen by the,7,0.0005524953012354672,-1.8186185116064735e-05,2.433629274368286,-0.6813950538635254,3.040879726409912,-1.163099765777588,5.821848392486572,-2.7267532348632812,2.433629274368286,-0.6813950538635254
The manuscript was reviewed by the,The manuscript was compressed by the,manuscript,reviewed,compressed,b0eca9253b634f9d8783a47dc9667ee9,Information Resources,The manuscript was reviewed by the,The manuscript was compressed by the,7,9.160086483461782e-05,0.00045024181599728763,1.142622709274292,0.6685192584991455,2.950232982635498,1.668088436126709,3.102756977081299,1.3512191772460938,1.142622709274292,0.6685192584991455
The stadium was secured by the,The stadium was shaken by the,stadium,secured,shaken,90a88c3f0bdd4764a60fe78c6d0ffb9c,Physical Structures,The stadium was secured by the,The stadium was shaken by the,7,3.848848427878693e-05,-0.0009952019900083542,0.814577579498291,-0.3113260269165039,0.9451398849487305,-1.8636927604675293,1.606597900390625,-2.7234020233154297,0.814577579498291,-0.3113260269165039
The pension was reviewed by the,The pension was inflated by the,pension,reviewed,inflated,b6ab009cec96434e9e58e5cb69495956,Financial Economic Frame,The pension was reviewed by the,The pension was inflated by the,7,0.00015798030653968453,3.8434809539467096e-05,2.2164580821990967,1.1626434326171875,3.5604820251464844,1.4923896789550781,4.010291576385498,-0.03369903564453125,2.2164580821990967,1.1626434326171875
The harbor was inspected by the,The harbor was buried by the,harbor,inspected,buried,600b6a3e51984418a2b70b2f5e1e780d,Physical Structures,The harbor was inspected by the,The harbor was buried by the,7,4.567580617731437e-05,-0.00012345786672085524,1.4525790214538574,-1.000962257385254,1.630140781402588,-2.6769766807556152,3.6402478218078613,-1.3971920013427734,1.4525790214538574,-1.000962257385254
The warehouse was inspected by the,The warehouse was battered by the,warehouse,inspected,battered,220b9247ac7048e5bba4cca174c8e011,Physical Structures,The warehouse was inspected by the,The warehouse was battered by the,7,3.225123509764671e-05,-4.2772597225848585e-05,0.9134933948516846,-1.1252777576446533,1.5225715637207031,-2.386807441711426,3.6574106216430664,-3.6909918785095215,0.9134933948516846,-1.1252777576446533
The backup was indexed by the,The backup was deleted by the,backup,indexed,deleted,f3c01ff8f2904c21bcbeff9fbc847a49,Information Resources,The backup was indexed by the,The backup was deleted by the,7,0.00014889315934851766,0.001667122938670218,0.7104849815368652,1.3380241394042969,1.1440634727478027,2.276508331298828,0.2778291702270508,2.9855260848999023,0.7104849815368652,1.3380241394042969
The draft was archived by the,The draft was corrupted by the,draft,archived,corrupted,d318fb5a29b4404c8b5b5bedf69b8c3e,Academic Scientific Frame,The draft was archived by the,The draft was corrupted by the,7,0.0007947498233988881,0.00013683203724212945,1.6484732627868652,0.3990213871002197,2.6752443313598633,0.6573281288146973,3.818631172180176,-0.0872030258178711,1.6484732627868652,0.3990213871002197
The dress was washed by the,The dress was faded by the,dress,washed,faded,4cb2f901cb574127b2f54f8117902b14,Textile Garment Frame,The dress was washed by the,The dress was faded by the,7,0.00014520039258059114,-0.00015603350766468793,1.4429497718811035,-1.7601852416992188,1.699070930480957,-2.68208646774292,5.628723621368408,-2.1481680870056152,1.4429497718811035,-1.7601852416992188
The script was verified by the,The script was erased by the,script,verified,erased,db8de8eca139403cbc8816ee6a1e40a2,Information Resources,The script was verified by the,The script was erased by the,7,0.0004324937763158232,0.00023937654623296112,1.6004514694213867,0.9464359283447266,2.630476951599121,1.4656400680541992,4.253936767578125,2.63607120513916,1.6004514694213867,0.9464359283447266
The savings was allocated by the,The savings was exhausted by the,savings,allocated,exhausted,f8d2f8ae451340188f5e7277167ccbad,Financial Economic Frame,The savings was allocated by the,The savings was exhausted by the,7,9.821746789384633e-05,5.243906343821436e-05,1.8113651275634766,0.9545531272888184,2.299044132232666,0.9529480934143066,4.117487907409668,0.9448127746582031,1.8113651275634766,0.9545531272888184
The roast was cooked by the,The roast was burned by the,roast,cooked,burned,f7e1c8296cc545a583cf7bfa6b2d06f0,Culinary Frame,The roast was cooked by the,The roast was burned by the,7,0.0007308362983167171,-8.820032235234976e-06,1.9682393074035645,0.5866341590881348,2.170635223388672,0.011201858520507812,4.957572937011719,-0.1375732421875,1.9682393074035645,0.5866341590881348
The soldier was questioned by the,The soldier was trapped by the,soldier,questioned,trapped,bf335687ddd844389310244309d42a2b,Humans as Physical Entities,The soldier was questioned by the,The soldier was trapped by the,7,0.0009755647042766213,-0.00022216075740288943,2.9613161087036133,-0.9776449203491211,4.604432582855225,-2.215656280517578,5.140502452850342,-0.6097354888916016,2.9613161087036133,-0.9776449203491211
The grant was managed by the,The grant was exhausted by the,grant,managed,exhausted,68306e905ee24a96836f825ee608a5a1,Financial Economic Frame,The grant was managed by the,The grant was exhausted by the,7,5.484170833369717e-05,8.106237146421336e-06,1.6117265224456787,0.8931670188903809,2.755061149597168,0.8895473480224609,4.959725856781006,0.8496627807617188,1.6117265224456787,0.8931670188903809
The filing was amended by the,The filing was erased by the,filing,amended,erased,e30e97c1fcad4dc0ab3ed1ded3ba8037,Legal Administrative Frame,The filing was amended by the,The filing was erased by the,7,0.00012857880210503936,0.00013468401448335499,2.065960645675659,0.5199904441833496,3.7443642616271973,0.9676284790039062,1.9832873344421387,1.5888938903808594,2.065960645675659,0.5199904441833496
The chapter was validated by the,The chapter was delayed by the,chapter,validated,delayed,56d7a0a5d8da44e9a7f9c471719c593c,Academic Scientific Frame,The chapter was validated by the,The chapter was delayed by the,7,0.00024317862698808312,0.00014414839097298682,1.2072980403900146,1.0134153366088867,2.4397950172424316,1.186295986175537,2.2539968490600586,-1.0565242767333984,1.2072980403900146,1.0134153366088867
The article was archived by the,The article was delayed by the,article,archived,delayed,475ea162270449bead93954aca02fc35,Academic Scientific Frame,The article was archived by the,The article was delayed by the,7,0.0007093643653206527,6.049760850146413e-05,1.4516570568084717,0.7318787574768066,2.6843576431274414,0.8158621788024902,3.9381508827209473,-0.3554706573486328,1.4516570568084717,0.7318787574768066
The filing was authorized by the,The filing was damaged by the,filing,authorized,damaged,8c9f8299dce24fdd8ee11217601e3d0d,Legal Administrative Frame,The filing was authorized by the,The filing was damaged by the,7,0.0001336505520157516,-9.845566091826186e-05,1.5855214595794678,-0.45781707763671875,2.956188678741455,-0.7571096420288086,2.917726516723633,-0.5354700088500977,1.5855214595794678,-0.45781707763671875
The library was maintained by the,The library was battered by the,library,maintained,battered,9946a78ab69143139377cc35105fe1f7,Physical Structures,The library was maintained by the,The library was battered by the,7,3.1143408705247566e-05,-7.296376134036109e-05,1.3835556507110596,-0.7671945095062256,1.9304065704345703,-1.887892723083496,5.236855506896973,-2.516890525817871,1.3835556507110596,-0.7671945095062256
The truck was designed by the,The truck was buried by the,truck,designed,buried,936e134d293f4936a28ee6527ce47591,Vehicles and Conveyances,The truck was designed by the,The truck was buried by the,7,0.0003049029619432986,-0.0003007222549058497,1.665727138519287,-1.2971487045288086,1.6785974502563477,-3.4332022666931152,4.316592693328857,-0.8845291137695312,1.665727138519287,-1.2971487045288086
The filing was processed by the,The filing was soaked by the,filing,processed,soaked,490a141a86034212af43a304ced50fad,Legal Administrative Frame,The filing was processed by the,The filing was soaked by the,7,7.709654892096296e-05,-6.229527934920043e-05,0.8506908416748047,-0.2823934555053711,1.961268424987793,-0.916471004486084,3.9658312797546387,-0.19411659240722656,0.8506908416748047,-0.2823934555053711
The chapter was reviewed by the,The chapter was erased by the,chapter,reviewed,erased,8adc928b6cfe48d5a9de3d874b909161,Academic Scientific Frame,The chapter was reviewed by the,The chapter was erased by the,7,0.00027935171965509653,0.0004139964294154197,1.7375032901763916,1.0958237648010254,3.4443187713623047,1.8634796142578125,4.970779895782471,2.179119110107422,1.7375032901763916,1.0958237648010254
The spreadsheet was reviewed by the,The spreadsheet was corrupted by the,spreadsheet,reviewed,corrupted,e9c49a520e8a4e4aae990c89feb5f87d,Information Resources,The spreadsheet was reviewed by the,The spreadsheet was corrupted by the,7,0.0005279577453620732,0.0003058321017306298,2.035083770751953,0.1529703140258789,3.862678050994873,0.576958179473877,6.1524434089660645,-0.9258222579956055,2.035083770751953,0.1529703140258789
The flower was trimmed by the,The flower was flattened by the,flower,trimmed,flattened,e3981b4717b44a4fab7bba44e7bc24a1,Biological Organisms,The flower was trimmed by the,The flower was flattened by the,7,0.00010503864905331284,-0.00011604466271819547,2.153125762939453,-0.738032341003418,2.7875499725341797,-2.0906267166137695,4.971203804016113,-0.2964048385620117,2.153125762939453,-0.738032341003418
The vine was inspected by the,The vine was choked by the,vine,inspected,choked,ca5a91b6bbf64c2285a94dbfaeae2a70,Biological Organisms,The vine was inspected by the,The vine was choked by the,7,0.0004177972732577473,-1.2388911272864789e-05,1.638709545135498,-0.5278520584106445,2.3445286750793457,-1.0687031745910645,4.481748104095459,-3.424074172973633,1.638709545135498,-0.5278520584106445
The banner was packed by the,The banner was faded by the,banner,packed,faded,99a56960adec4a4caf2d5b8f4c85ae84,Textile Garment Frame,The banner was packed by the,The banner was faded by the,7,7.751055818516761e-05,-0.00018716976046562195,1.3369693756103516,-1.5911152362823486,1.008288860321045,-2.461434841156006,4.411835670471191,-1.6637868881225586,1.3369693756103516,-1.5911152362823486
The image was downloaded by the,The image was damaged by the,image,downloaded,damaged,f8e825fb3a2b420884766b4cf59e9e87,Information Resources,The image was downloaded by the,The image was damaged by the,7,0.0021036756224930286,7.417185406666249e-05,1.4785122871398926,-0.8678746223449707,2.2310996055603027,-1.1010146141052246,5.368668556213379,-0.3082895278930664,1.4785122871398926,-0.8678746223449707
The terminal was monitored by the,The terminal was buried by the,terminal,monitored,buried,afb86546dce44eaa8441211859f61a38,Physical Structures,The terminal was monitored by the,The terminal was buried by the,7,-5.112070357427001e-05,-0.00012411571515258402,0.5698928833007812,-0.4285712242126465,0.6102108955383301,-1.6257686614990234,2.1384525299072266,0.46463680267333984,0.5698928833007812,-0.4285712242126465
