clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The bridge was planned by the,The bridge was flooded by the,bridge,planned,flooded,59f8bad9454b4453a2a2ce923ff5c2dc,Physical Structures,The bridge was planned by the,The bridge was flooded by the,7,5.215000419411808e-05,-0.00012962812616024166,1.553626298904419,-1.2707993984222412,1.031933307647705,-2.551486015319824,3.002230644226074,0.12846851348876953,1.553626298904419,-1.2707993984222412
The car was loaded by the,The car was crushed by the,car,loaded,crushed,566a110f9827465aa9a23da8b46b13b4,Vehicles and Conveyances,The car was loaded by the,The car was crushed by the,7,0.00012382563727442175,-0.00026111220358870924,1.849900722503662,-1.1511316299438477,1.1514782905578613,-2.1851792335510254,4.724493980407715,0.6692314147949219,1.849900722503662,-1.1511316299438477
The tunnel was renovated by the,The tunnel was buried by the,tunnel,renovated,buried,ef84116ecb5547bfa1592f188a85a2e2,Physical Structures,The tunnel was renovated by the,The tunnel was buried by the,7,4.51908417744562e-05,-0.00010775130795082077,1.032250165939331,-0.8883571624755859,0.7991795539855957,-2.142660140991211,2.6285243034362793,0.7634034156799316,1.032250165939331,-0.8883571624755859
The shirt was tailored by the,The shirt was faded by the,shirt,tailored,faded,6cd2aafbec6e424a9cccaab616a1a881,Textile Garment Frame,The shirt was tailored by the,The shirt was faded by the,7,0.0003600980853661895,-2.777729787339922e-05,1.8849680423736572,-1.0569062232971191,1.5703954696655273,-1.481410026550293,1.8574743270874023,0.8810153007507324,1.8849680423736572,-1.0569062232971191
The hedge was trimmed by the,The hedge was flattened by the,hedge,trimmed,flattened,e72b1a7b2b0f48688ba5b4405cc667d0,Biological Organisms,The hedge was trimmed by the,The hedge was flattened by the,7,3.760338950087316e-05,-0.000149592335219495,0.5388329029083252,-1.2605841159820557,0.6270041465759277,-2.631340503692627,1.1727361679077148,-0.035202980041503906,0.5388329029083252,-1.2605841159820557
The balance was reported by the,The balance was exhausted by the,balance,reported,exhausted,2a4df1c3299c495887b5452bac0993b6,Financial Economic Frame,The balance was reported by the,The balance was exhausted by the,7,8.164078462868929e-05,-1.0653468962118495e-05,1.6857179403305054,-0.13342595100402832,1.919722557067871,-0.7270379066467285,2.415947437286377,0.5837550163269043,1.6857179403305054,-0.13342595100402832
The teacher was assisted by the,The teacher was struck by the,teacher,assisted,struck,5f6828987079481d941c44fc93830e81,Humans as Physical Entities,The teacher was assisted by the,The teacher was struck by the,7,0.00023290242825169116,-0.00019775377586483955,2.4194395542144775,-1.1431479454040527,2.6904454231262207,-1.6266560554504395,4.56534481048584,-0.7556228637695312,2.4194395542144775,-1.1431479454040527
The helicopter was inspected by the,The helicopter was destroyed by the,helicopter,inspected,destroyed,370c2a1dae1d4254a2290d483bf94cdf,Vehicles and Conveyances,The helicopter was inspected by the,The helicopter was destroyed by the,7,8.25953611638397e-06,-0.00011938386887777597,0.9319303035736084,-0.8906223773956299,0.36959123611450195,-2.417809009552002,2.4299840927124023,0.6745996475219727,0.9319303035736084,-0.8906223773956299
The pedestrian was treated by the,The pedestrian was buried by the,pedestrian,treated,buried,560c87637cb846469afaab25d93b918d,Humans as Physical Entities,The pedestrian was treated by the,The pedestrian was buried by the,7,-3.3027128665708005e-05,-0.00025387355708517134,1.4990947246551514,-0.7814240455627441,1.0016846656799316,-2.136427402496338,3.419602394104004,1.7856531143188477,1.4990947246551514,-0.7814240455627441
The appendix was validated by the,The appendix was distorted by the,appendix,validated,distorted,aa95d028c94b4bcf8077f3629330d5a2,Academic Scientific Frame,The appendix was validated by the,The appendix was distorted by the,7,1.0673406904970761e-05,5.282574420562014e-06,0.3901369571685791,-0.030282974243164062,0.6052184104919434,-0.017750263214111328,1.3552355766296387,0.7702951431274414,0.3901369571685791,-0.030282974243164062
The tunnel was inspected by the,The tunnel was blocked by the,tunnel,inspected,blocked,072c4d8645b24709b1f7f55e7dffabb8,Physical Structures,The tunnel was inspected by the,The tunnel was blocked by the,7,1.6748834241298027e-05,-7.645803270861506e-05,0.3439953327178955,-1.1869385242462158,0.26049327850341797,-1.7300424575805664,2.1121468544006348,0.11112833023071289,0.3439953327178955,-1.1869385242462158
The tunnel was designed by the,The tunnel was buried by the,tunnel,designed,buried,4eabfde338964995a1e77f708b8abf61,Physical Structures,The tunnel was designed by the,The tunnel was buried by the,7,8.285530202556401e-05,-0.00010775130795082077,1.110949993133545,-0.8883571624755859,1.3387837409973145,-2.142660140991211,2.453765869140625,0.7634034156799316,1.110949993133545,-0.8883571624755859
The submarine was designed by the,The submarine was shaken by the,submarine,designed,shaken,94b125d1da63431fb14bc47ba4496bf2,Vehicles and Conveyances,The submarine was designed by the,The submarine was shaken by the,7,2.4696035325177945e-05,-0.0002439626114210114,1.8619587421417236,-1.3040080070495605,1.9383535385131836,-2.6745824813842773,1.9513006210327148,-1.3583307266235352,1.8619587421417236,-1.3040080070495605
The girl was examined by the,The girl was struck by the,girl,examined,struck,531ad0293e3d4a6b979e7c20427b003a,Humans as Physical Entities,The girl was examined by the,The girl was struck by the,7,0.0002450021856930107,-0.0003200166393071413,2.3825645446777344,-1.5895087718963623,3.1251163482666016,-2.1932144165039062,3.065279960632324,-0.6375560760498047,2.3825645446777344,-1.5895087718963623
The boat was repaired by the,The boat was buried by the,boat,repaired,buried,c3c2364f94264d3f9a312accad3c5580,Vehicles and Conveyances,The boat was repaired by the,The boat was buried by the,7,3.424477472435683e-05,-0.0002187580248573795,1.5064899921417236,-0.4463920593261719,0.5488805770874023,-2.0023670196533203,3.983619213104248,1.6055994033813477,1.5064899921417236,-0.4463920593261719
The van was loaded by the,The van was crushed by the,van,loaded,crushed,95f8efd734f541d99f7e79424f65ad0b,Vehicles and Conveyances,The van was loaded by the,The van was crushed by the,7,1.9715938833542168e-05,-0.00022518221521750093,1.4319791793823242,-1.3105626106262207,0.5981082916259766,-2.3012447357177734,4.550787448883057,0.7984209060668945,1.4319791793823242,-1.3105626106262207
The house was maintained by the,The house was shaken by the,house,maintained,shaken,e9114187a779427d92d11fee0ff73a5c,Physical Structures,The house was maintained by the,The house was shaken by the,7,0.0001762288884492591,-9.715672786114737e-05,2.3224425315856934,-0.6780357360839844,2.2351064682006836,-1.4691681861877441,3.602980613708496,0.3749217987060547,2.3224425315856934,-0.6780357360839844
The reserve was monitored by the,The reserve was exhausted by the,reserve,monitored,exhausted,0d31d17122924b248dbaabdddb853ccc,Financial Economic Frame,The reserve was monitored by the,The reserve was exhausted by the,7,1.4996150639490224e-05,-3.5347788070794195e-05,0.5714840888977051,-0.9076189994812012,0.5100970268249512,-1.6272406578063965,1.743910312652588,-0.5642104148864746,0.5714840888977051,-0.9076189994812012
The dress was packed by the,The dress was soaked by the,dress,packed,soaked,c698e95318e64531adb9d9c435406b32,Textile Garment Frame,The dress was packed by the,The dress was soaked by the,7,3.118141466984525e-05,-0.0001235041709151119,0.6370570659637451,-1.451758861541748,0.45172739028930664,-2.5230894088745117,2.6101632118225098,-0.28204345703125,0.6370570659637451,-1.451758861541748
The road was designed by the,The road was flooded by the,road,designed,flooded,ad67aff1ad7042e3bc30327ac21ee92c,Physical Structures,The road was designed by the,The road was flooded by the,7,0.0001987610594369471,-7.478887710021809e-05,1.7006292343139648,-1.1921007633209229,1.7857089042663574,-2.110536575317383,2.7568111419677734,0.28758907318115234,1.7006292343139648,-1.1921007633209229
The canoe was inspected by the,The canoe was stranded by the,canoe,inspected,stranded,70bd8a57ce684f54b0accf92c47c3f46,Vehicles and Conveyances,The canoe was inspected by the,The canoe was stranded by the,7,2.6953253836836666e-05,-0.00018408149480819702,1.055384635925293,-0.6572344303131104,0.6702423095703125,-1.9527935981750488,3.003243923187256,1.3222293853759766,1.055384635925293,-0.6572344303131104
The tram was painted by the,The tram was crushed by the,tram,painted,crushed,475b7f9b92b44ba68be142a751c8f554,Vehicles and Conveyances,The tram was painted by the,The tram was crushed by the,7,0.00023729403619654477,-0.0001413844438502565,1.908327579498291,-1.122781753540039,1.667501449584961,-2.2260098457336426,2.9745922088623047,0.6856393814086914,1.908327579498291,-1.122781753540039
The farmer was questioned by the,The farmer was trapped by the,farmer,questioned,trapped,8aacffb17b814952affa613350f7e4c2,Humans as Physical Entities,The farmer was questioned by the,The farmer was trapped by the,7,0.0001442220527678728,-0.00017016232595779002,2.494403839111328,-1.789565086364746,2.6122183799743652,-2.555915355682373,3.4056849479675293,0.1794290542602539,2.494403839111328,-1.789565086364746
The canoe was repaired by the,The canoe was shaken by the,canoe,repaired,shaken,07e50524d1bf4dfea6a0c36e5f5db09b,Vehicles and Conveyances,The canoe was repaired by the,The canoe was shaken by the,7,8.161122241290286e-05,-0.00018181308405473828,1.6382012367248535,-0.9743778705596924,0.9659609794616699,-2.1715002059936523,4.1130828857421875,0.246368408203125,1.6382012367248535,-0.9743778705596924
The warrant was processed by the,The warrant was damaged by the,warrant,processed,damaged,c116714db2ba4d6595f94ca4514e3748,Legal Administrative Frame,The warrant was processed by the,The warrant was damaged by the,7,7.522146916016936e-05,-7.40511022740975e-05,1.753915548324585,-0.82073974609375,2.3394088745117188,-0.7335267066955566,3.200728416442871,1.2053890228271484,1.753915548324585,-0.82073974609375
The terminal was renovated by the,The terminal was buried by the,terminal,renovated,buried,e97025c82d5e41ff949312784780d7e0,Physical Structures,The terminal was renovated by the,The terminal was buried by the,7,4.912674557999708e-05,-0.00017913992633111775,1.3096411228179932,-1.2558162212371826,1.1195497512817383,-2.586826801300049,2.81583309173584,0.490323543548584,1.3096411228179932,-1.2558162212371826
The station was designed by the,The station was damaged by the,station,designed,damaged,1db97fe0aa314c96b29532fcfff2d76f,Physical Structures,The station was designed by the,The station was damaged by the,7,9.539564052829519e-05,-0.00032143847784027457,1.5879883766174316,-1.877988338470459,1.731245994567871,-3.461862564086914,2.440296173095703,-0.16277027130126953,1.5879883766174316,-1.877988338470459
The chapter was analyzed by the,The chapter was damaged by the,chapter,analyzed,damaged,bc25ac89881649c39edd3f1869998cc7,Academic Scientific Frame,The chapter was analyzed by the,The chapter was damaged by the,7,9.37189397518523e-05,-0.00011989967606496066,1.8729795217514038,-1.2327475547790527,2.929624557495117,-1.912531852722168,2.976640224456787,0.03033447265625,1.8729795217514038,-1.2327475547790527
The archive was revised by the,The archive was obscured by the,archive,revised,obscured,04eaf0096ed34fd9b7ee7adf674dbbc0,Academic Scientific Frame,The archive was revised by the,The archive was obscured by the,7,0.00020677459542639554,-8.922020788304508e-05,1.8535935878753662,-1.3150391578674316,2.3546395301818848,-1.6123242378234863,2.921266555786133,0.3993048667907715,1.8535935878753662,-1.3150391578674316
The manuscript was published by the,The manuscript was damaged by the,manuscript,published,damaged,f87c17240ab3464f929346a3e75e6adb,Academic Scientific Frame,The manuscript was published by the,The manuscript was damaged by the,7,1.0370229574618861e-05,-0.00012686807895079255,1.5226900577545166,-1.3850934505462646,2.310140371322632,-2.0845518112182617,-0.1548480987548828,-0.5770092010498047,1.5226900577545166,-1.3850934505462646
The harbor was inspected by the,The harbor was battered by the,harbor,inspected,battered,1e749a57886a483cb1f2f974240a46af,Physical Structures,The harbor was inspected by the,The harbor was battered by the,7,5.362357114790939e-06,-0.00014552382344845682,0.6451051235198975,-1.3114171028137207,0.26396656036376953,-2.6107382774353027,1.6859679222106934,-1.9464507102966309,0.6451051235198975,-1.3114171028137207
The boat was purchased by the,The boat was flooded by the,boat,purchased,flooded,6587f3f6ad594299a7eb400c68d11251,Vehicles and Conveyances,The boat was purchased by the,The boat was flooded by the,7,0.00011156295659020543,-0.00012679578503593802,2.332797050476074,-0.9118928909301758,1.4900236129760742,-2.0217223167419434,3.7439727783203125,0.5898656845092773,2.332797050476074,-0.9118928909301758
The revenue was allocated by the,The revenue was disrupted by the,revenue,allocated,disrupted,67cc74969b5842fa91de3777efb7a44d,Financial Economic Frame,The revenue was allocated by the,The revenue was disrupted by the,7,3.549082248355262e-05,-7.897129762568511e-06,1.3813507556915283,-0.08257842063903809,1.6711974143981934,-0.4117884635925293,1.5263628959655762,-0.27876710891723633,1.3813507556915283,-0.08257842063903809
The glove was packed by the,The glove was shredded by the,glove,packed,shredded,df06d69027904ff7a037b944b4aa464a,Textile Garment Frame,The glove was packed by the,The glove was shredded by the,7,5.198048165766522e-05,-1.860782504081726e-05,0.7210144996643066,-0.1521620750427246,0.5433516502380371,-0.2934398651123047,3.5049586296081543,1.7803401947021484,0.7210144996643066,-0.1521620750427246
The soldier was treated by the,The soldier was trapped by the,soldier,treated,trapped,e69ffd0d2ca94ab5a958bb1fac1b9c76,Humans as Physical Entities,The soldier was treated by the,The soldier was trapped by the,7,7.3990668170154095e-06,-0.00010409928654553369,1.8388326168060303,-1.1310348510742188,1.6348929405212402,-1.3096370697021484,3.03890323638916,1.0237798690795898,1.8388326168060303,-1.1310348510742188
